-2.71798,-0.347198,-1.37142,987.477
0.505648,-0.26985,-0.269955,987.845
-1.20399,-0.328374,-0.148497,988.214
-0.636612,-0.252389,0.480069,988.582
2.26743,0.831075,0.829078,988.95
0.516237,-0.547204,-0.0812633,989.319
-2.92081,-0.45731,-0.44022,989.687
-0.283804,-0.0690328,-0.128697,990.055
-0.781635,0.0912506,-0.119732,990.424
-1.19092,1.30327,0.199367,990.792
0.334818,0.721712,0.372742,991.16
2.25648,0.0571868,-0.0355118,991.529
0.926099,-0.262089,0.0702894,991.897
0.42549,0.3058,0.340292,992.265
-0.677001,0.0988286,-0.00418669,992.634
0.239044,0.708637,0.810167,993.002
0.515998,0.995571,0.04432,993.37
1.36725,0.0778609,0.864858,993.738
0.0430815,0.22961,-0.0533936,994.107
0.22753,0.278547,0.27291,994.475
0.656745,0.408834,0.0770632,994.843
-1.15014,-0.087237,0.0678256,995.212
1.34387,0.797798,0.490098,995.58
1.45,0.27712,0.48388,995.948
0.843964,0.250592,0.627338,996.317
1.05198,0.30206,-0.216353,996.685
-0.00737205,-0.315751,-0.546358,997.053
-0.301492,-0.379609,0.485894,997.422
0.372064,0.149401,0.419267,997.79
1.10092,-0.191328,-0.0798839,998.158
1.04314,0.0277651,0.539564,998.527
-0.456212,-0.3241,0.0473174,998.895
-1.16569,-0.44656,-0.228659,999.263
0.650451,0.750585,0.0953617,999.632
0.438183,-0.179504,0.25794,1000
-1.61449,-0.445144,-0.165992,1000.37
0.342349,-0.712352,-0.317201,1000.74
-0.674487,-0.388288,-0.220275,1001.1
-0.278048,0.517999,0.415487,1001.47
-0.235953,0.70146,1.07006,1001.84
1.13891,0.17056,0.350391,1002.21
-0.275439,-0.205468,0.155286,1002.58
0.297536,-0.132942,-0.377363,1002.95
0.581757,0.361636,0.286681,1003.31
1.18478,0.572426,0.594834,1003.68
-0.251422,-0.472657,-0.672924,1004.05
-0.402722,0.462001,0.133153,1004.42
-0.411879,0.212868,-0.307945,1004.79
-0.658649,0.00257304,-0.0956282,1005.16
0.107829,0.141138,-0.790861,1005.52
0.886729,0.264513,-0.260279,1005.89
0.784347,-0.126712,-0.00335824,1006.26
0.281944,-0.922094,0.261499,1006.63
0.390568,-0.608429,-0.204761,1007
0.638768,0.525966,0.61522,1007.37
0.303747,0.349573,-0.320653,1007.73
1.25898,-0.567328,-0.284454,1008.1
0.280803,0.627968,-0.150413,1008.47
0.742526,0.0330843,0.199457,1008.84
1.18497,0.230701,-0.550684,1009.21
-0.217383,-0.265901,0.15998,1009.58
0.195188,-0.0963586,0.291829,1009.94
0.0354589,-0.0241712,-0.774624,1010.31
0.488987,0.0247698,-0.152011,1010.68
-0.218959,0.449743,-0.315794,1011.05
0.598239,0.689732,-0.299678,1011.42
-0.728328,-0.312867,0.309771,1011.79
0.880382,0.885927,0.803276,1012.15
0.199108,0.544466,-0.305545,1012.52
0.0892708,-0.278293,0.114814,1012.89
-0.439762,0.0923493,0.473712,1013.26
-0.552097,0.303966,0.266716,1013.63
-0.355718,0.461666,-0.241511,1014
-0.621045,-0.0762548,-0.175727,1014.36
-0.436316,0.0664756,-0.0203849,1014.73
0.750131,-0.304905,-0.0158735,1015.1
0.350762,-0.348953,-0.0025142,1015.47
0.721293,0.107202,0.235159,1015.84
-0.991491,0.279227,-0.20433,1016.21
-0.761901,-0.638876,-0.736147,1016.57
-1.18734,0.118609,0.332695,1016.94
-1.57042,0.350076,-0.222812,1017.31
-1.78519,0.113654,-0.275779,1017.68
0.156654,0.333663,0.224701,1018.05
0.449893,-0.321739,-0.426977,1018.42
-0.0172667,-0.384553,0.437868,1018.78
-0.658896,-0.0855135,-0.0832896,1019.15
1.41027,-0.286527,0.226924,1019.52
-0.655166,-0.0127913,-0.265776,1019.89
-0.57418,0.29701,0.0414318,1020.26
-1.1755,-0.702248,0.315072,1020.63
1.31331,-0.166614,0.657312,1020.99
0.106692,-0.19315,-0.126636,1021.36
-0.315558,0.465958,0.23201,1021.73
-1.00219,-0.65611,-0.646967,1022.1
-0.1592,-0.721422,-0.366934,1022.47
-0.885732,-0.0871491,0.405114,1022.84
0.26847,-0.236536,0.318357,1023.2
-1.22855,-0.473398,-0.350108,1023.57
1.22459,-0.10102,-0.330596,1023.94
0.777052,0.103272,-0.0341562,1024.31
1.99336,0.184336,0.392614,1024.68
0.672035,1.06069,0.214694,1025.05
-0.365013,-0.838058,-0.306949,1025.41
-1.0628,-0.637978,-0.205792,1025.78
-1.32731,0.0774269,-0.135412,1026.15
-0.199303,0.542073,0.0264602,1026.52
-0.389268,-0.0278119,-0.0498495,1026.89
1.07811,0.582741,-0.0112249,1027.26
0.248634,-0.329946,0.0235935,1027.62
0.112969,0.594141,-0.128393,1027.99
-1.28004,0.431835,-0.000657469,1028.36
-0.770269,0.380831,0.326996,1028.73
-0.235394,-0.291245,0.112675,1029.1
-0.833104,-0.287779,-0.33194,1029.47
-0.793452,-0.485001,-0.356982,1029.83
1.42952,0.336081,-0.271743,1030.2
-1.04779,0.208071,0.110916,1030.57
0.461633,0.101738,-0.023122,1030.94
-0.563949,-0.197835,-0.586066,1031.31
-0.451585,0.0744361,0.350291,1031.68
-0.371241,0.276718,-0.544545,1032.04
0.316389,-0.110166,0.641582,1032.41
1.45917,0.31481,0.130504,1032.78
1.02176,0.161244,0.520515,1033.15
-0.30206,-0.00116634,-0.481346,1033.52
1.28261,-0.273359,-0.16264,1033.89
-0.669782,-0.147609,-0.682616,1034.25
0.635529,0.190826,-0.117467,1034.62
-0.628448,0.181334,-0.248896,1034.99
0.105395,-0.0774703,-0.120403,1035.36
0.759142,-0.225444,-0.018971,1035.73
1.04697,0.841194,0.403607,1036.1
-1.09499,1.27488,0.137916,1036.46
1.11208,-1.38755,0.00625813,1036.83
-1.16394,-1.16585,-0.289172,1037.2
1.51128,-0.28482,0.499406,1037.57
-0.306705,0.0987225,0.416831,1037.94
0.146444,0.111272,0.0144959,1038.31
-0.462864,0.137038,0.343924,1038.67
-0.337281,0.116686,0.185866,1039.04
-0.915771,-0.0448662,-0.19782,1039.41
1.07921,-0.110374,0.247589,1039.78
0.779599,0.387933,0.824432,1040.15
-0.911161,-0.373963,0.348934,1040.52
-0.296646,0.261079,0.367856,1040.88
0.73119,0.517128,0.513798,1041.25
0.28678,0.240828,0.527579,1041.62
-0.860642,0.0525969,-0.163795,1041.99
-0.440215,0.306707,0.589769,1042.36
0.647599,0.270977,0.0460907,1042.73
-0.513271,0.240932,0.166524,1043.09
0.789653,0.00162911,0.289144,1043.46
-0.378152,0.381495,-0.151695,1043.83
0.525905,-0.104242,0.173744,1044.2
1.09045,-0.165768,-0.225773,1044.57
0.104147,-0.140736,0.126861,1044.94
0.910416,0.360979,0.41997,1045.3
0.585708,-0.330575,0.666493,1045.67
-0.977781,-0.369798,-0.0117178,1046.04
0.678899,0.219974,-0.11633,1046.41
-1.50811,0.597553,-0.171046,1046.78
1.20632,-0.514317,-0.250456,1047.15
-0.0956965,1.03747,0.276104,1047.51
0.484218,0.872858,-0.048235,1047.88
1.20469,0.392813,0.311976,1048.25
3.14902,1.8094,0.984212,1048.62
-3.76872,0.140952,-0.591293,1048.99
3.0396,0.63141,0.907743,1049.36
0.413631,-0.310649,-0.22897,1049.72
-2.41382,-0.451998,-0.326709,1050.09
-0.19055,-0.0355984,0.439807,1050.46
-0.763011,-0.944762,-0.387448,1050.83
-0.436367,-0.67535,-0.48175,1051.2
-0.118183,-0.333594,0.309542,1051.57
-0.112268,-0.0320265,-0.608004,1051.93
1.69882,0.712399,0.649379,1052.3
-0.977823,-0.355042,-0.438408,1052.67
0.575295,0.373327,0.753836,1053.04
-0.779896,0.419522,0.42804,1053.41
0.110151,0.336095,-0.79259,1053.78
-0.342206,-0.509597,-0.310593,1054.14
-0.475609,-0.0436399,0.0877942,1054.51
0.196537,0.358858,0.837431,1054.88
1.08456,0.984275,1.39877,1055.25
1.32995,1.16338,1.98588,1055.62
0.592303,0.971138,1.34852,1055.99
1.09658,-0.766858,-0.971024,1056.35
-0.834226,-0.31428,-0.23641,1056.72
-0.451491,0.685371,1.04354,1057.09
0.240461,-0.768869,-0.971148,1057.46
0.113377,0.33122,1.141,1057.83
-0.558054,0.622748,-0.152528,1058.2
0.147407,-0.0943828,1.12845,1058.56
-1.68413,-0.941993,-0.986454,1058.93
0.583511,-0.343469,0.034314,1059.3
0.452412,1.13618,1.8597,1059.67
-0.288599,-0.0149648,0.48829,1060.04
0.412296,-0.287672,-0.547643,1060.41
-1.72764,-0.527887,-1.47061,1060.77
-0.795299,0.0659817,-0.187219,1061.14
0.620523,0.461698,0.308412,1061.51
0.453957,0.880287,0.68011,1061.88
-0.738285,0.829129,0.807443,1062.25
-0.249846,0.307074,0.163534,1062.62
-0.00305347,0.0939174,0.308757,1062.98
1.03945,0.0754009,0.799244,1063.35
-0.609377,0.774929,1.00599,1063.72
-0.401533,0.103575,0.353325,1064.09
1.32164,2.15502,2.83569,1064.46
-0.605466,0.00717062,-1.38432,1064.83
-0.56414,-0.542844,-1.36172,1065.19
0.137159,-0.706604,-0.825383,1065.56
0.34382,0.681121,1.65728,1065.93
0.565442,0.577158,-0.801185,1066.3
1.14806,-0.050452,1.25914,1066.67
1.33716,1.81526,1.85528,1067.03
0.235164,-1.00004,-0.307006,1067.4
-0.373274,-0.160491,-1.04106,1067.77
-0.515729,1.66366,2.79975,1068.14
-1.1779,-1.86255,-2.47985,1068.51
0.764663,0.354131,-1.49347,1068.88
2.21397,2.04485,2.18306,1069.24
1.27168,2.07957,3.68156,1069.61
1.63582,0.537291,2.05746,1069.98
-1.55021,0.285179,0.988801,1070.35
-1.72736,-1.40997,-1.43928,1070.72
0.570677,0.791046,0.379868,1071.09
1.13592,0.610532,0.44175,1071.45
0.289361,-0.32836,-0.169657,1071.82
0.100841,-0.854211,-0.368548,1072.19
-0.338921,-0.927192,-0.57463,1072.56
-0.766567,0.1333,-0.183934,1072.93
-0.577822,-0.390551,-0.398248,1073.3
0.718163,-0.899711,-0.274522,1073.66
-0.62699,0.0869674,0.552059,1074.03
1.54425,0.495131,0.864789,1074.4
1.55898,0.200018,0.407855,1074.77
-0.0150086,-0.665411,-0.514095,1075.14
0.929313,0.708501,1.45078,1075.51
0.474198,-0.568116,-0.333315,1075.87
0.172081,0.536873,0.928965,1076.24
0.0107487,-0.884084,-0.977863,1076.61
-0.695142,0.324879,0.295377,1076.98
0.185216,0.0655954,0.734622,1077.35
-0.0878178,-0.562526,-0.983771,1077.72
0.553012,0.137868,0.119787,1078.08
-0.190896,0.447569,0.68997,1078.45
0.593321,0.500635,0.962883,1078.82
0.0962055,-0.0348744,0.266674,1079.19
-0.108368,-0.615985,-0.246461,1079.56
0.13542,-0.196143,0.0612445,1079.93
0.741026,0.0261776,-0.15908,1080.29
-0.0902225,0.281699,-0.444521,1080.66
-0.571297,-0.395832,-0.214657,1081.03
-0.704028,-0.273179,-0.0823047,1081.4
-0.328388,-0.769347,-0.150891,1081.77
-0.498874,0.319623,-0.312237,1082.14
0.00122405,0.0849399,-0.609931,1082.5
1.07831,0.29263,-0.522312,1082.87
-1.71892,-0.261782,-0.268047,1083.24
0.238033,0.586394,0.178655,1083.61
-0.197467,0.616651,-0.344049,1083.98
-0.636433,-1.00671,-0.59366,1084.35
0.0142606,1.19645,1.04164,1084.71
0.0167571,0.1481,0.0260839,1085.08
-0.0873033,-0.240713,-0.485403,1085.45
-0.726773,-0.747071,-0.888579,1085.82
-0.554455,0.334713,0.173575,1086.19
-0.506375,-0.862967,-0.840913,1086.56
1.1885,0.579521,0.159416,1086.92
0.240886,0.712514,1.10758,1087.29
0.0623937,0.104459,0.196576,1087.66
-0.989218,-0.907436,-1.11941,1088.03
-0.303615,-0.294305,0.457029,1088.4
-0.11843,-0.142862,-0.742333,1088.77
-0.928084,-0.174163,-0.744753,1089.13
0.881991,0.144854,-0.141585,1089.5
1.08714,-1.09641,-0.719447,1089.87
1.11798,-0.588423,-0.311936,1090.24
-0.640454,-0.0508434,-0.183653,1090.61
0.136097,-0.323691,-0.0745153,1090.98
-0.0731183,-0.0847116,0.0222611,1091.34
0.152557,0.170945,-0.133312,1091.71
-0.0545021,0.0248426,0.309595,1092.08
0.752971,0.356149,0.582129,1092.45
-0.215738,-0.154369,-0.31781,1092.82
-0.157689,-0.353736,-0.0379446,1093.19
-0.654302,-0.176882,-0.4205,1093.55
-0.418691,0.366686,0.4196,1093.92
-0.844622,-0.31523,-0.0952596,1094.29
0.453813,-0.148215,0.114863,1094.66
-0.689798,-0.40344,-0.0578083,1095.03
0.53622,-0.615739,0.428528,1095.4
0.504769,-0.84661,-0.44284,1095.76
1.12811,0.0642252,0.159328,1096.13
-0.38035,0.859294,-0.145924,1096.5
-0.583335,-0.67299,-0.0467288,1096.87
-1.56589,-0.634188,-0.504121,1097.24
0.00644618,0.125517,0.00792833,1097.61
0.274184,-0.105241,-1.33601,1097.97
0.0745006,-0.11124,1.02385,1098.34
0.284633,0.454324,-0.428519,1098.71
0.454423,-0.08027,0.988754,1099.08
0.183335,0.324558,-0.510597,1099.45
0.491726,-0.405205,0.0200339,1099.82
0.343616,-0.298147,0.452664,1100.18
-0.106913,-0.379912,0.348387,1100.55
0.646234,0.121795,1.29277,1100.92
0.348293,-0.0259913,-0.0257473,1101.29
-0.210656,0.596511,0.768366,1101.66
-0.236763,0.197609,-0.164283,1102.03
-1.61401,-0.313205,-0.457576,1102.39
0.282883,-0.467609,0.0410042,1102.76
-0.643348,-0.403428,-0.711662,1103.13
-1.50318,0.454581,0.172136,1103.5
-0.550899,-0.570314,-0.529189,1103.87
0.599208,0.00339864,0.117865,1104.24
-0.073989,-0.577407,-0.556973,1104.6
0.496616,0.555091,0.530456,1104.97
-1.15191,0.418963,0.485823,1105.34
0.554714,0.151829,0.731562,1105.71
-0.736727,0.161742,-0.385126,1106.08
-1.40146,0.00244242,-0.298676,1106.45
1.03697,0.298227,0.350381,1106.81
2.38673,0.042126,-0.13537,1107.18
-0.0128902,0.447769,-0.0389393,1107.55
-0.681723,0.636301,-0.425359,1107.92
1.6618,-1.9453,0.109828,1108.29
-0.993181,-0.605731,0.365283,1108.66
1.06481,-0.48915,0.631842,1109.02
-1.03938,-0.216832,0.34092,1109.39
0.714346,-0.258209,0.486709,1109.76
0.177026,-0.19215,0.403565,1110.13
0.420609,-0.278174,-0.199518,1110.5
0.0701428,0.301537,0.510136,1110.87
0.607433,0.118922,0.346583,1111.23
-0.790146,0.604973,0.858267,1111.6
-1.03232,0.100889,0.434621,1111.97
-0.223041,-0.465725,0.556004,1112.34
-0.888181,-0.30621,-0.58227,1112.71
-0.142158,-0.256806,-0.7507,1113.08
0.615839,0.502232,0.488045,1113.44
-0.102654,-0.393646,0.122641,1113.81
0.382583,0.660432,0.292525,1114.18
0.360798,1.05794,1.74222,1114.55
0.0619731,-0.329816,-0.804184,1114.92
-0.603575,-0.444705,-1.0845,1115.29
1.36657,0.266845,1.86211,1115.65
1.0504,0.427113,0.015034,1116.02
0.516252,-0.961426,-1.07942,1116.39
0.332304,-0.508282,-0.624067,1116.76
0.114449,0.319729,0.967503,1117.13
-0.335841,-0.169399,0.434778,1117.5
-1.01336,0.256168,0.680417,1117.86
-1.31032,1.09519,0.847381,1118.23
2.34748,-0.349868,1.21589,1118.6
-0.0955052,1.16765,1.02908,1118.97
0.426298,0.824837,0.928945,1119.34
3.04375,0.542727,0.849374,1119.71
2.92587,1.57625,0.963524,1120.07
-5.04193,-0.292469,0.140523,1120.44
4.46265,1.13977,1.59033,1120.81
-0.21014,-1.09855,-0.199475,1121.18
-3.04637,-1.6517,-3.22166,1121.55
-1.01926,-1.68498,-3.02182,1121.92
0.125659,0.424892,0.080236,1122.28
0.541569,0.633365,3.25575,1122.65
-1.36569,-1.99062,-3.52786,1123.02
0.649059,2.3924,3.86719,1123.39
-1.48637,-2.01915,-3.23677,1123.76
-1.19861,1.22178,2.30231,1124.13
-0.455915,-0.318017,-2.33555,1124.49
-0.0934321,-1.06397,-0.954412,1124.86
1.72721,2.34156,4.74513,1125.23
-0.520935,1.93417,1.89621,1125.6
1.77159,1.53608,1.60577,1125.97
-1.27724,-0.838328,-2.39388,1126.34
0.529514,-0.58854,-1.79795,1126.7
0.783586,-0.48036,-1.49056,1127.07
-1.81803,-1.1368,-1.42838,1127.44
1.07482,0.0717081,0.153738,1127.81
0.88887,0.262879,0.395038,1128.18
-0.249488,0.276203,-0.074018,1128.55
-0.353434,0.377239,0.286953,1128.91
1.03703,-0.521718,-0.848682,1129.28
-0.343022,0.489009,0.245589,1129.65
0.442825,-0.455492,0.615191,1130.02
-1.42666,0.223382,0.410883,1130.39
-0.455298,-0.344113,0.356014,1130.76
0.0897644,0.158689,-0.942954,1131.12
-0.273149,-1.12744,-1.15046,1131.49
0.211938,0.356156,0.546755,1131.86
-1.63468,-0.811495,-0.896581,1132.23
-0.432158,-0.0133389,-0.345201,1132.6
0.440771,-0.312045,0.45312,1132.97
-0.421218,0.540721,0.560986,1133.33
-1.97588,-0.980378,-1.2904,1133.7
-0.772519,-0.587038,0.201444,1134.07
0.909485,0.619441,1.58166,1134.44
-0.636525,0.0740233,-0.411529,1134.81
-0.104176,-0.359502,-0.647258,1135.17
-0.850089,-0.801193,-1.02586,1135.54
0.00748925,-0.0339836,-0.616686,1135.91
-0.0193553,0.184758,0.0103695,1136.28
0.0210631,-0.465287,0.0292007,1136.65
-1.10775,-0.300922,-0.335776,1137.02
-0.104201,-0.04474,-0.217298,1137.38
0.531169,0.148379,-0.0358855,1137.75
-1.37009,0.113255,-0.20143,1138.12
-1.34853,-0.280141,-0.570848,1138.49
0.452739,0.0629294,0.210422,1138.86
-0.211203,-0.0429028,-0.103481,1139.23
0.0684736,-0.352304,-0.219721,1139.59
0.667115,0.165446,0.711385,1139.96
0.669429,-0.30723,0.743887,1140.33
1.03443,-0.0318895,0.275908,1140.7
0.176151,-0.0822939,-0.460343,1141.07
-0.304122,-0.0903788,0.125258,1141.44
-1.6484,-0.660547,-0.545601,1141.8
-1.22687,-0.904653,-0.0879502,1142.17
1.08683,1.10228,0.921275,1142.54
2.18597,-0.428084,0.36592,1142.91
0.60634,-0.181198,0.167801,1143.28
-1.08258,-0.457852,-0.405425,1143.65
-0.116527,-0.300067,-0.573739,1144.01
-1.38214,0.566695,-0.131797,1144.38
-0.158782,0.13609,0.354782,1144.75
1.76877,-0.203093,0.378831,1145.12
-0.517181,-0.577762,-0.162808,1145.49
0.691973,0.19745,-0.327617,1145.86
3.1373,-0.102189,0.917769,1146.22
-0.24915,0.419596,0.763911,1146.59
-0.144231,0.0811821,0.572533,1146.96
-1.07192,0.527152,-0.301431,1147.33
-1.9417,-0.70212,-0.0371096,1147.7
-0.436145,0.22778,-0.418921,1148.07
-2.55463,-0.524294,0.12004,1148.43
-0.208803,0.349505,-0.0736711,1148.8
-0.515229,-0.0710583,0.235578,1149.17
1.24994,0.0518755,-0.368528,1149.54
0.771189,0.202028,0.373346,1149.91
-0.590556,0.304826,0.216746,1150.28
0.471539,0.44013,0.0352678,1150.64
-0.00262778,-0.276252,0.115314,1151.01
0.000981972,0.206694,-0.43313,1151.38
0.637568,0.0416394,0.269273,1151.75
0.959307,0.232604,-0.00199422,1152.12
0.181937,-0.219677,-0.471201,1152.49
0.44171,0.31623,0.124139,1152.85
0.427336,0.434448,0.197953,1153.22
-0.898546,-0.125695,-0.78552,1153.59
0.360971,0.277534,-0.389536,1153.96
-0.820105,0.532807,-0.0544642,1154.33
-1.92517,-0.218219,-0.544617,1154.7
0.303137,0.52764,0.185908,1155.06
-0.362264,0.0604559,-0.198427,1155.43
1.29934,-0.776026,0.813956,1155.8
-0.179449,-0.0837383,0.0400912,1156.17
-0.72357,-0.0923008,-0.537628,1156.54
-0.724213,0.475391,0.114006,1156.91
0.213337,0.00149203,0.105584,1157.27
-0.382018,1.20731,-0.235586,1157.64
0.829959,-0.00203912,0.616576,1158.01
1.07322,-0.00783572,-0.0151115,1158.38
-0.0569524,0.328458,-0.997273,1158.75
-0.164019,0.204096,0.268804,1159.12
0.0602804,-0.633594,0.3085,1159.48
-0.687211,-0.489197,-0.0115335,1159.85
0.424532,0.025831,0.575345,1160.22
0.133387,0.202307,-0.0439292,1160.59
1.01525,-0.0732813,0.596342,1160.96
-0.142868,0.380668,0.387347,1161.33
0.808127,0.632438,0.460552,1161.69
-0.100562,-1.01537,-0.460522,1162.06
0.480632,-0.348002,0.228532,1162.43
-0.928315,-0.145118,-0.344334,1162.8
0.870821,0.0913154,-0.164333,1163.17
-1.19699,-0.91946,-0.646415,1163.54
0.570085,0.0021506,-0.0679679,1163.9
0.630511,-0.167793,0.45273,1164.27
-0.172526,-0.187939,0.160951,1164.64
0.888809,-0.0814242,-0.489761,1165.01
-0.250403,-0.535901,0.276714,1165.38
-1.81015,0.406428,0.198554,1165.75
0.835841,-0.565906,0.158439,1166.11
-0.957283,-0.0597579,0.0654593,1166.48
0.384151,-0.128022,0.237791,1166.85
0.797089,-0.0475542,0.457329,1167.22
1.22974,0.219801,0.531282,1167.59
-1.42277,0.270944,0.0506079,1167.96
-1.11113,-0.784242,-0.105038,1168.32
-0.829213,-0.238848,0.799693,1168.69
0.662547,0.77452,-0.56499,1169.06
0.351474,0.326383,-0.699536,1169.43
1.0507,0.242016,1.59786,1169.8
0.804563,0.646564,-1.33912,1170.17
-0.707052,-0.354868,0.957665,1170.53
1.24412,1.01719,-0.0517417,1170.9
1.58245,0.489308,0.0526248,1171.27
1.4726,-0.304825,1.55841,1171.64
-0.301519,0.0821719,0.7296,1172.01
-1.00151,-0.249031,0.715469,1172.38
0.801093,0.511845,-0.457668,1172.74
-0.951581,0.721326,0.76322,1173.11
0.281904,0.518022,-1.03663,1173.48
0.0178138,-0.414022,0.486164,1173.85
0.764839,0.144928,0.571641,1174.22
-0.05433,0.0755503,-0.879667,1174.59
-1.07456,0.592502,0.0311082,1174.95
-0.502931,0.261943,0.0356348,1175.32
-0.472869,0.759868,0.400941,1175.69
0.740549,0.069064,-0.315814,1176.06
-0.168777,-0.263474,-0.744241,1176.43
0.155021,0.0973527,-0.234208,1176.8
-0.175174,-0.0520447,-0.673218,1177.16
0.34597,0.242398,-0.267645,1177.53
-0.720325,0.147614,0.126204,1177.9
0.244918,0.355224,0.565885,1178.27
-0.398939,0.473865,-0.542506,1178.64
-0.465459,0.490796,0.0839986,1179.01
-1.91983,0.749598,0.303976,1179.37
1.52571,-1.98497,0.0555907,1179.74
-1.041,-0.79271,-0.342866,1180.11
-0.022948,-0.331895,1.12938,1180.48
-1.83398,-1.21713,-0.00646645,1180.85
0.926987,-0.74329,-1.36822,1181.22
0.367563,-0.0377852,-1.10908,1181.58
-0.560053,0.0286676,1.45171,1181.95
1.19718,-0.39178,-1.05956,1182.32
0.34669,0.679976,1.00752,1182.69
0.350435,-0.125388,-0.640956,1183.06
-2.21652,-0.141677,0.0632564,1183.43
0.850565,0.886799,-0.22788,1183.79
2.32925,0.145635,-1.03549,1184.16
1.08366,0.230235,-0.70332,1184.53
-0.799781,-0.857514,-1.34919,1184.9
-0.419143,0.327756,0.576856,1185.27
-1.1676,0.0139975,-0.610541,1185.64
-0.736727,-0.0363181,0.24051,1186
1.04425,0.290969,0.100128,1186.37
0.96448,0.0145105,-0.691338,1186.74
1.56591,-0.922543,-0.0550353,1187.11
0.822703,-0.450146,-0.660037,1187.48
0.221444,-0.224173,5.86957e-05,1187.85
-0.182815,0.298115,-0.420785,1188.21
0.360205,0.482175,-0.2156,1188.58
-0.291057,-0.313723,-0.634047,1188.95
0.165448,0.461299,0.136523,1189.32
-1.08868,1.1653,0.251094,1189.69
2.9256,-0.588749,0.250154,1190.06
-1.35145,0.641174,0.993165,1190.42
1.61457,1.30274,0.187043,1190.79
2.04908,1.21912,0.373544,1191.16
2.3972,1.92829,0.827005,1191.53
-6.01819,-0.185737,-0.817146,1191.9
6.44818,1.34477,0.98493,1192.27
0.0742153,-0.534761,0.194636,1192.63
-0.665491,-0.364087,-0.380753,1193
-0.582281,-0.354498,-0.477058,1193.37
-0.849414,-0.214379,0.0879904,1193.74
-0.547884,-0.423642,0.0117436,1194.11
-0.466774,-0.234224,-0.152071,1194.48
0.10668,0.718896,-0.0768234,1194.84
0.306985,-0.48782,-0.272612,1195.21
-1.33745,-0.577547,-0.0137559,1195.58
-1.13199,-0.473827,-0.390055,1195.95
-1.07543,-0.444949,-0.438381,1196.32
1.40661,0.489394,0.503826,1196.69
0.552038,0.649693,-0.0459469,1197.05
1.451,0.199125,0.459523,1197.42
-0.625097,-0.170711,-0.0351372,1197.79
0.424222,0.216878,0.175595,1198.16
-0.717762,-0.231202,-0.557554,1198.53
-0.171271,-0.460185,-0.735542,1198.9
0.487317,-0.0425694,0.245653,1199.26
0.678982,0.246234,0.646261,1199.63
-0.632074,-0.184944,0.185399,1200
0.737466,-0.784781,-0.0827211,1200.37
0.805861,0.0843326,0.436449,1200.74
0.854609,0.638111,0.376251,1201.1
0.0145859,-0.677378,-0.22678,1201.47
-0.291615,0.270725,0.193009,1201.84
-0.548441,-0.59076,-0.35944,1202.21
0.82091,0.621142,-0.0795584,1202.58
-0.0179796,0.255778,-0.0664649,1202.95
0.0394978,0.219675,-0.199438,1203.31
-3.15853,-0.777027,-1.15878,1203.68
0.660328,0.327886,0.147348,1204.05
1.60236,-0.0768753,0.886315,1204.42
1.44405,0.649638,0.652909,1204.79
-2.76983,-0.140562,-0.264077,1205.16
0.456406,-0.235863,0.797513,1205.52
-1.17269,-0.0437071,0.0921209,1205.89
1.00597,-0.0367585,-0.674112,1206.26
0.0281978,0.0775938,-0.102797,1206.63
1.13176,-0.437735,-0.0911988,1207
1.40257,-0.0148377,0.417866,1207.37
-0.0203154,-0.644376,0.48955,1207.73
-1.39547,-0.12221,0.64966,1208.1
-0.853308,0.373633,-0.0346321,1208.47
-2.39747,-0.11416,-0.843841,1208.84
1.10859,0.125251,0.700446,1209.21
1.73057,-0.0282252,0.620473,1209.58
-0.286476,-0.564093,-0.24366,1209.94
-0.641041,-0.234163,0.0969801,1210.31
-0.929459,0.0695881,0.202446,1210.68
0.0484527,-0.16697,-0.563953,1211.05
-0.37895,-0.235733,-0.0280848,1211.42
1.47387,0.349005,0.686445,1211.79
0.889912,-0.169971,0.174805,1212.15
0.595701,0.35923,-0.581875,1212.52
0.118811,0.186338,0.314015,1212.89
-1.74711,-0.0216381,-0.538177,1213.26
-2.24409,-1.46635,-0.885318,1213.63
3.16733,1.366,0.750574,1214
1.17124,0.169547,0.0475605,1214.36
-2.03664,-0.897116,-0.410636,1214.73
-0.69461,-0.85856,0.127199,1215.1
-0.744885,-0.438164,-0.727068,1215.47
-0.719379,1.16645,0.875155,1215.84
4.14302,0.862861,1.72776,1216.21
2.48535,-0.0368533,0.450988,1216.57
-0.420441,0.132627,0.273588,1216.94
0.474286,-0.428195,0.0985396,1217.31
2.05378,0.164861,1.26771,1217.68
-0.365152,0.668682,1.32757,1218.05
1.21621,-0.356025,0.719475,1218.42
-0.580242,-0.0691511,-0.198612,1218.78
-0.0358819,0.322266,-0.26391,1219.15
-0.500734,-0.602377,0.386739,1219.52
-1.2984,-0.114403,-0.820167,1219.89
-1.46515,-0.130339,0.335994,1220.26
0.416721,0.44233,-0.0818181,1220.63
-1.09461,-0.299364,0.132671,1220.99
0.201602,0.338433,0.372368,1221.36
0.273179,-0.188872,-0.0222119,1221.73
0.323899,-0.794775,-0.136611,1222.1
-0.0839171,-0.84519,-0.253161,1222.47
0.970235,0.930279,0.0176799,1222.84
-1.12205,0.0949041,0.0885328,1223.2
0.109705,0.00312579,0.00378943,1223.57
-0.996655,-0.204976,0.0400409,1223.94
0.293967,0.0246423,-0.234955,1224.31
